Index ,NPD_WELL_BORE_CODE,ON_STREAM_HRS     ,AVG_DOWNHOLE_PRESSURE,AVG_DP_TUBING     ,AVG_WHP_P           ,AVG_WHT_P         ,DP_CHOKE_SIZE     ,target ,BORE_GAS_VOL,BORE_WAT_VOL
5458.0,7289              ,24.0              ,201.31524229166698   ,180.61636895833303,20.698873333333303  ,48.0836216666667  ,4.93341208333333  ,180.29 ,28449.25    ,227.65
5459.0,7289              ,24.0              ,200.843846875        ,179.55186125      ,21.291985625        ,48.56625875       ,5.52420875        ,178.3  ,28320.38    ,226.39
5460.0,7289              ,24.0              ,201.30730604166698   ,179.77348291666698,21.533823125        ,44.1182695833333  ,5.83102895833333  ,176.92 ,28059.28    ,224.44
5461.0,7289              ,24.0              ,202.250783333333     ,180.615910416667  ,21.634872916666698  ,46.807552291666696,5.84717604166667  ,174.4  ,27763.35    ,224.73
5462.0,7289              ,24.0              ,202.46494416666698   ,180.583083125     ,21.8818610416667    ,47.151334999999996,6.090398125       ,174.11 ,27608.22    ,224.21
5463.0,7289              ,24.0              ,202.52478604166697   ,180.693400625     ,21.8313854166667    ,47.518235         ,6.0421641666666694,172.3  ,27420.37    ,222.68
5464.0,7289              ,24.0              ,201.75799645833303   ,179.88103166666698,21.876964791666698  ,45.9575502083333  ,6.10209916666667  ,170.3  ,27218.49    ,221.04
5465.0,7289              ,24.0              ,201.98626375         ,180.23733354166697,21.748930208333302  ,44.0868497916667  ,5.9696552083333305,168.07 ,26911.78    ,219.75
5466.0,7289              ,24.0              ,202.111196875        ,180.44862291666698,21.6625739583333    ,43.6585458333333  ,5.89546833333333  ,167.99 ,26642.75    ,218.91
5467.0,7289              ,24.0              ,201.84671083333302   ,180.07246625      ,21.774244583333303  ,42.78766875       ,6.01176729166667  ,165.85 ,26477.4     ,217.56
5468.0,7289              ,24.0              ,202.058492291667     ,180.462461666667  ,21.596030625        ,41.702096875      ,5.82647708333333  ,165.42 ,26425.78    ,230.4
5469.0,7289              ,24.0              ,202.32564916666698   ,180.770581041667  ,21.555068125        ,44.8023308333333  ,5.78715208333333  ,159.53 ,25923.85    ,217.21
5470.0,7289              ,24.0              ,203.31053395833302   ,181.87592520833303,21.43460875         ,47.69071875       ,5.655915625       ,164.1  ,26248.43    ,221.89
5471.0,7289              ,24.0              ,202.92279104166698   ,181.22925333333302,21.693537708333302  ,48.083753125      ,5.9250577083333305,162.72 ,26094.6     ,221.16
5472.0,7289              ,11.16666          ,208.73118318225897   ,182.144355987986  ,26.586827194273     ,41.5959872681715  ,10.155328167598901,54.18  ,8754.39     ,72.5
5473.0,7289              ,24.0              ,214.317088333333     ,194.270378125     ,20.0467102083333    ,42.6019083333333  ,5.4160672916666694,156.06 ,25089.32    ,206.24
5474.0,7289              ,24.0              ,208.161489166667     ,185.71875645833302,22.442732708333303  ,47.0171514583333  ,6.63493958333333  ,153.81 ,25124.11    ,218.06
5475.0,7289              ,24.0              ,206.922951875        ,184.345945208333  ,22.577006666666698  ,46.2923458333333  ,6.69981020833333  ,152.37 ,25037.16    ,220.39
5476.0,7289              ,24.0              ,206.677343958333     ,184.082025833333  ,22.595318125        ,45.84458625       ,6.719076875       ,153.38 ,24908.8     ,219.77
5477.0,7289              ,24.0              ,206.00202416666698   ,183.236098541667  ,22.765925625        ,46.4270914583333  ,6.83093145833333  ,151.71 ,24790.11    ,217.22
5478.0,7289              ,24.0              ,205.76429020833302   ,182.986194583333  ,22.778095625        ,47.4311477083333  ,6.81956020833333  ,146.92 ,23738.98    ,215.56
5479.0,7289              ,24.0              ,205.81241375         ,182.90976166666698,22.9026520833333    ,47.9002758333333  ,6.5517985416666695,145.88 ,23420.7     ,216.0
5480.0,7289              ,11.491660000000001,206.10073938834802   ,183.029899635318  ,23.0708397530296    ,45.206373405052005,6.41138254598552  ,70.16  ,11378.09    ,103.36
5481.0,7289              ,0.50834           ,257.815372399575     ,187.44151185623798,70.3738605433371    ,9.23614949305583  ,54.25429788133929 ,0.17   ,28.86       ,0.29
5482.0,7289              ,24.0              ,234.982471458333     ,200.829695833333  ,34.152775625        ,43.1843470833333  ,11.357578958333301,262.93 ,42371.22    ,291.51
5483.0,7289              ,24.0              ,232.149622083333     ,205.11942104166698,27.030201041666697  ,47.5651864583333  ,1.5337958333333301,159.3  ,26283.73    ,283.72
5484.0,7289              ,24.0              ,230.196239375        ,204.04096458333302,26.1552747916667    ,39.842295833333296,1.15315833333333  ,155.46 ,25626.31    ,280.93
5485.0,7289              ,24.0              ,228.85918291666698   ,203.010562291667  ,25.848620625        ,38.335405625      ,0.926383333333333 ,154.72 ,25249.25    ,278.24
5486.0,7289              ,24.0              ,227.57868479166697   ,201.534622916667  ,26.044061875        ,42.35439875       ,0.828785208333333 ,151.31 ,25205.38    ,277.63
5487.0,7289              ,24.0              ,220.82456354166698   ,195.07162479166698,25.75293875         ,46.847244375      ,0.834491875       ,192.12 ,31949.86    ,276.03
5488.0,7289              ,24.0              ,219.169774375        ,193.15663166666698,26.0131427083333    ,47.107605         ,1.0256775         ,191.67 ,31750.42    ,273.42
5489.0,7289              ,24.0              ,219.05319625         ,192.56393625      ,26.489259999999998  ,47.379978958333304,1.5009902083333302,197.26 ,32212.36    ,223.75
5490.0,7289              ,24.0              ,219.927940625        ,192.878077083333  ,27.0498635416667    ,45.307912291666696,1.8083127083333301,191.65 ,31886.07    ,223.19
5491.0,7289              ,24.0              ,219.09436604166697   ,191.96599416666697,27.128371875        ,45.1810795833333  ,1.4635910416666698,202.75 ,39398.5     ,230.37
5492.0,7289              ,24.0              ,217.380685           ,190.50145875      ,26.87922625         ,43.797356458333304,1.58724854166667  ,210.09 ,39295.45    ,232.13
5493.0,7289              ,24.0              ,218.404098958333     ,191.44115666666698,26.9629422916667    ,41.5739825        ,1.4263441666666699,179.86 ,32114.89    ,239.36
5494.0,7289              ,24.0              ,218.141421875        ,191.032221041667  ,27.1092008333333    ,43.142941458333304,1.4741872916666698,214.77 ,35296.89    ,227.6
5495.0,7289              ,24.0              ,217.90575020833302   ,190.7593625       ,27.1463877083333    ,44.836300833333304,1.50929770833333  ,207.79 ,35694.87    ,225.29
5496.0,7289              ,24.0              ,217.58990395833303   ,190.428598125     ,27.1613058333333    ,44.650725416666695,1.5224316666666697,201.24 ,31571.52    ,224.34
5497.0,7289              ,24.0              ,217.20737958333302   ,190.07269604166697,27.1346835416667    ,44.4477875        ,1.5277979166666698,190.69 ,28698.15    ,231.25
5498.0,7289              ,24.0              ,217.18108770833302   ,190.02403458333302,27.157053125        ,42.5178508333333  ,1.58532125        ,198.88 ,31989.62    ,232.15
5499.0,7289              ,24.0              ,217.95250541666698   ,190.79971166666698,27.15279375         ,42.858217083333294,1.5616764583333302,193.93 ,31314.78    ,234.77
5500.0,7289              ,24.0              ,218.668323125        ,191.43492041666698,27.2334027083333    ,42.1287852083333  ,1.6319            ,198.76 ,31894.57    ,224.19
5501.0,7289              ,24.0              ,218.40847000000002   ,191.27277875      ,27.13569125         ,43.0267089583333  ,1.4720410416666698,202.97 ,32494.58    ,222.11
5502.0,7289              ,24.0              ,219.68131354166698   ,192.60249375      ,27.0788197916667    ,43.1279472916667  ,1.357554375       ,200.13 ,32263.88    ,218.52
5503.0,7289              ,24.0              ,219.732535           ,192.6829825       ,27.0495525          ,41.794231666666704,1.37868125        ,202.28 ,31812.23    ,216.24
5504.0,7289              ,24.0              ,221.08668479166698   ,194.14935083333302,26.9373339583333    ,39.061356875      ,1.26502354166667  ,141.77 ,22402.07    ,161.19
5505.0,7289              ,24.0              ,224.45042854166698   ,197.68203166666697,26.768396875        ,38.6862875        ,1.189430625       ,141.66 ,22322.03    ,159.88
5506.0,7289              ,15.15833          ,229.01584924957402   ,202.44690161678102,26.568947632793304  ,32.524740787844   ,0.9163981151089859,87.09  ,14047.17    ,99.87
5507.0,7289              ,14.008339999999999,234.947389906441     ,207.06517956984902,27.8822103365923    ,27.984978130984803,10.6478162956996  ,108.01 ,17214.59    ,108.63
5508.0,7289              ,24.0              ,219.999291458333     ,200.913193125     ,19.0860983333333    ,44.0320302083333  ,6.08665375        ,148.14 ,23388.72    ,265.45
5509.0,7289              ,24.0              ,212.835498125        ,189.84586000000002,22.989638125        ,44.4859922916667  ,6.120438125       ,177.49 ,27874.94    ,233.91
5510.0,7289              ,24.0              ,208.648223541667     ,185.160798125     ,23.4874254166667    ,47.164433958333305,5.335218125       ,176.84 ,28009.25    ,233.66
5511.0,7289              ,24.0              ,206.3837025          ,183.330741875     ,23.052960625        ,41.304551666666704,4.25660541666667  ,176.4  ,27810.92    ,232.92
5512.0,7289              ,24.0              ,205.44217166666698   ,182.61296895833303,22.829202708333302  ,41.4132079166667  ,4.01385770833333  ,174.12 ,27527.57    ,234.56
5513.0,7289              ,24.0              ,204.92667291666697   ,182.34736625      ,22.5793066666667    ,46.4406333333333  ,3.77303833333333  ,172.06 ,27217.63    ,310.86
5514.0,7289              ,24.0              ,204.55768375         ,182.28043125      ,22.2772525          ,47.9897275        ,3.4819302083333303,171.49 ,27192.43    ,202.53
5515.0,7289              ,24.0              ,204.500394791667     ,182.45750291666698,22.042891875        ,47.5659991666667  ,3.30260395833333  ,170.06 ,27024.75    ,202.51
5516.0,7289              ,24.0              ,204.07403354166698   ,182.28476895833302,21.789264583333303  ,44.8257172916667  ,3.2161835416666698,168.86 ,26821.6     ,202.59
5517.0,7289              ,24.0              ,203.735928125        ,182.278432083333  ,21.457496041666698  ,43.191288125      ,3.1373797916666697,167.37 ,26628.85    ,201.53
5518.0,7289              ,24.0              ,203.720369375        ,182.54083083333302,21.179538541666698  ,44.163940000000004,3.0339664583333303,155.79 ,25129.74    ,188.98
5519.0,7289              ,24.0              ,203.83784645833302   ,182.97983520833301,20.85801125         ,46.3165472916667  ,2.947995625       ,168.64 ,19442.52    ,204.09
5520.0,7289              ,24.0              ,203.763292708333     ,183.101865625     ,20.6614270833333    ,46.4205216666667  ,2.91477166666667  ,165.91 ,26569.95    ,200.62
5521.0,7289              ,24.0              ,203.54230291666698   ,183.03463520833301,20.5076677083333    ,44.504549375      ,2.87565375        ,165.01 ,26516.28    ,199.79
5522.0,7289              ,24.0              ,203.2363075          ,182.961451875     ,20.274855625        ,44.0277997916667  ,2.829333125       ,163.48 ,26339.57    ,199.11
5523.0,7289              ,24.0              ,203.38799625         ,183.279280625     ,20.108715625        ,44.1484191666667  ,2.79325520833333  ,163.26 ,25960.96    ,198.82
5524.0,7289              ,24.0              ,205.50755208333302   ,185.454275625     ,20.0532764583333    ,40.46430520833329 ,2.41303166666667  ,160.94 ,25537.95    ,201.22
5525.0,7289              ,24.0              ,206.314772291667     ,186.124442916667  ,20.190329375        ,43.5976908333333  ,2.3388779166666698,161.68 ,25750.14    ,204.89
5526.0,7289              ,24.0              ,204.39792041666698   ,184.18313291666698,20.2147875          ,46.074204166666696,2.34604270833333  ,162.49 ,25901.31    ,205.52
5527.0,7289              ,24.0              ,202.392272083333     ,182.847565        ,19.5447070833333    ,44.9474877083333  ,2.30830229166667  ,163.66 ,26076.45    ,205.16
5528.0,7289              ,24.0              ,201.81439291666697   ,182.470895833333  ,19.3434970833333    ,46.2708447916667  ,2.28652458333333  ,164.35 ,26083.86    ,204.12
5529.0,7289              ,24.0              ,201.945681458333     ,182.830887916667  ,19.1147935416667    ,47.5496279166667  ,2.1596425         ,164.39 ,26097.05    ,204.39
5530.0,7289              ,24.0              ,201.792205625        ,182.69025625      ,19.101949375        ,47.810845625      ,2.1861785416666697,162.82 ,25919.77    ,204.11
5531.0,7289              ,24.0              ,201.88854604166698   ,182.86066520833302,19.027880833333302  ,47.3567722916667  ,2.18248395833333  ,163.38 ,26026.62    ,205.49
5532.0,7289              ,24.0              ,202.89913770833303   ,183.97730875      ,18.9218289583333    ,44.1077435416667  ,2.0577725         ,161.83 ,25934.14    ,205.86
5533.0,7289              ,24.0              ,204.175378125        ,185.61675166666697,18.5586264583333    ,45.8560533333333  ,1.86541145833333  ,161.31 ,25583.62    ,204.52
5534.0,7289              ,24.0              ,195.278351875        ,176.979714791667  ,18.2986370833333    ,49.8936172916667  ,2.02116854166667  ,192.14 ,30564.26    ,238.42
5535.0,7289              ,24.0              ,196.145280416667     ,179.41117125      ,16.7341091666667    ,47.781653125      ,0.854578958333333 ,192.48 ,30243.26    ,237.7
5536.0,7289              ,24.0              ,193.886617708333     ,177.241909375     ,16.644708333333302  ,48.6639204166667  ,0.821157916666667 ,190.97 ,30467.27    ,239.64
5537.0,7289              ,17.675            ,206.32992132956198   ,190.119830876945  ,16.210090452616697  ,41.249094441301295,0.58391531824611  ,135.1  ,21684.68    ,175.03
5538.0,7289              ,11.241660000000001,240.81026492099      ,185.449218414407  ,55.3610465065835    ,20.1820277016028  ,35.286596364931896,65.83  ,10745.62    ,81.41
5539.0,7289              ,24.0              ,228.06637333333302   ,207.13353041666699,20.932842916666697  ,34.5596197916667  ,8.02201125        ,107.03 ,17383.62    ,200.55
5540.0,7289              ,24.0              ,224.89433229166698   ,205.88913583333303,19.0051964583333    ,40.159597916666705,5.80898           ,83.58  ,13739.45    ,182.36
5541.0,7289              ,24.0              ,224.262555           ,206.91561458333302,17.346940416666698  ,41.358045416666705,4.48405270833333  ,83.98  ,13585.56    ,179.48
