,Date,Height,U-component,V-component,gap,gap_center
3634,2012-12-13,0.618,-0.0335,0.2052,0.618,0.692351296113544
3635,2012-12-14,0.6217,-0.0256,0.2235,0.6217,0.6912282481979419
3636,2012-12-15,0.6255000000000001,-0.0334,0.2362,0.6255000000000001,0.6900436343657687
3637,2012-12-16,0.6296,-0.020800000000000003,0.2498,0.6296,0.6887610344217403
3638,2012-12-17,0.6318,-0.0198,0.2534,0.6318,0.687398090943471
3639,2012-12-18,0.6366,-0.0337,0.25880000000000003,0.6366,0.6859953499433055
3640,2012-12-19,0.6393,-0.0505,0.2467,0.6393,0.684600680450585
3641,2012-12-20,0.6449,-0.0603,0.24,0.6449,0.6832081182092745
3642,2012-12-21,0.6491,-0.0651,0.2361,0.6491,0.6817332680780026
3643,2012-12-22,0.6525000000000001,-0.064,0.238,0.6525000000000001,0.6801656378672633
3644,2012-12-23,0.6555000000000001,-0.0855,0.2429,0.6555000000000001,0.6785213137768573
3645,2012-12-24,0.6575000000000001,-0.1064,0.2317,0.6575000000000001,0.6768318966912485
3646,2012-12-25,0.6614,-0.1317,0.2153,0.6614,0.6751260589724791
3647,2012-12-26,0.6661,-0.1631,0.2063,0.6661,0.6733995747197965
3648,2012-12-27,0.6684,-0.1837,0.1906,0.6684,0.6715814185447191
3649,2012-12-28,0.6729,-0.1848,0.1821,0.6729,0.669722170900338
3650,2012-12-29,0.6756,-0.2031,0.1631,0.6756,0.667873718922394
3651,2012-12-30,0.6763,-0.1871,0.1355,0.6763,0.6660500717780907
3652,2012-12-31,0.6805,-0.1904,0.1199,0.6805,0.6643083772530071
3653,2013-01-01,0.6844,-0.1885,0.1122,0.6844,0.6626050530137525
3654,2013-01-02,0.6880000000000001,-0.1869,0.0981,0.6880000000000001,0.6609536046120666
3655,2013-01-03,0.6893,-0.196,0.0847,0.6893,0.6593796423691909
3656,2013-01-04,0.6904,-0.2043,0.0723,0.6904,0.6580028524402727
3657,2013-01-05,0.6881,-0.1984,0.06150000000000001,0.6881,0.6568386472038827
3658,2013-01-06,0.6839000000000001,-0.2112,0.042800000000000005,0.6839000000000001,0.6558910686960907
3659,2013-01-07,0.6806,-0.2149,0.0245,0.6806,0.6550613709412819
3660,2013-01-08,0.6743,-0.2298,0.009000000000000001,0.6743,0.6543123337774928
3661,2013-01-09,0.6724,-0.2349,0.002,0.6724,0.6536629696957575
3662,2013-01-10,0.6644,-0.2322,-0.0025,0.6644,0.653151838934286
3663,2013-01-11,0.6575000000000001,-0.2312,-0.0132,0.6575000000000001,0.6527795030560472
3664,2013-01-12,0.6491,-0.2372,-0.0147,0.6491,0.6525051143539351
3665,2013-01-13,0.6435000000000001,-0.245,-0.0166,0.6435000000000001,0.652294737256759
3666,2013-01-14,0.6349,-0.2437,-0.0086,0.6349,0.6521030961374096
3667,2013-01-15,0.6287,-0.2477,-0.0013000000000000002,0.6287,0.6518676083660312
3668,2013-01-16,0.6255000000000001,-0.25980000000000003,0.0129,0.6255000000000001,0.6517111023608981
3669,2013-01-17,0.6214000000000001,-0.26990000000000003,0.0121,0.6214000000000001,0.651645728254413
3670,2013-01-18,0.6188,-0.2692,0.0074,0.6188,0.6516115552361049
3671,2013-01-19,0.6183000000000001,-0.2478,0.032100000000000004,0.6183000000000001,0.6516085655641
3672,2013-01-20,0.6169,-0.2554,0.047400000000000005,0.6169,0.6515770242887375
3673,2013-01-21,0.6111,-0.2467,0.0414,0.6111,0.6515187091954027
3674,2013-01-22,0.6096,-0.2479,0.0655,0.6096,0.6515064209497656
3675,2013-01-23,0.608,-0.25720000000000004,0.06170000000000001,0.608,0.6515505906257748
3676,2013-01-24,0.6097,-0.2611,0.079,0.6097,0.6515505832996714
3677,2013-01-25,0.6132000000000001,-0.26,0.0955,0.6132000000000001,0.6515775503542434
3678,2013-01-26,0.6117,-0.2445,0.0976,0.6117,0.6514707189037952
3679,2013-01-27,0.6099,-0.2443,0.1157,0.6099,0.6512557382155251
3680,2013-01-28,0.6098,-0.2432,0.1221,0.6098,0.6509770072926806
3681,2013-01-29,0.6112000000000001,-0.2401,0.1269,0.6112000000000001,0.6507064072993924
3682,2013-01-30,0.6125,-0.2417,0.1415,0.6125,0.6502611985111659
3683,2013-01-31,0.618,-0.2584,0.1464,0.618,0.6496280286573369
3684,2013-02-01,0.6204000000000001,-0.2645,0.1511,0.6204000000000001,0.6487621813184057
3685,2013-02-02,0.6216,-0.2636,0.1509,0.6216,0.6477875267109386
3686,2013-02-03,0.6254000000000001,-0.2696,0.1496,0.6254000000000001,0.646663831819551
3687,2013-02-04,0.6256,-0.275,0.1436,0.6256,0.6453690638962941
3688,2013-02-05,0.6277,-0.2756,0.13870000000000002,0.6277,0.6439058196118871
3689,2013-02-06,0.6293000000000001,-0.27040000000000003,0.1236,0.6293000000000001,0.6422725333891932
3690,2013-02-07,0.629,-0.28400000000000003,0.1098,0.629,0.6404446384721475
3691,2013-02-08,0.6302,-0.2893,0.0928,0.6302,0.63856391353273
3692,2013-02-09,0.6291,-0.29960000000000003,0.07780000000000001,0.6291,0.6366159733601225
3693,2013-02-10,0.6292,-0.30860000000000004,0.0664,0.6292,0.6346303358922889
3694,2013-02-11,0.6279,-0.3169,0.050100000000000006,0.6279,0.6325434192412602
3695,2013-02-12,0.6277,-0.3245,0.035300000000000005,0.6277,0.6303010638802871
3696,2013-02-13,0.6242,-0.3309,0.022,0.6242,0.6281245650795373
3697,2013-02-14,0.6237,-0.3396,0.0151,0.6237,0.6261080159773549
3698,2013-02-15,0.6244000000000001,-0.35300000000000004,0.0215,0.6244000000000001,0.6242243817791103
3699,2013-02-16,0.6226,-0.3826,0.0104,0.6226,0.62237310839541
3700,2013-02-17,0.621,-0.3872,0.0171,0.621,0.6206294677173289
3701,2013-02-18,0.6201,-0.3966,0.0278,0.6201,0.6188724212220316
3702,2013-02-19,0.6185,-0.3983,0.032100000000000004,0.6185,0.6172277658787331
3703,2013-02-20,0.6176,-0.395,0.04,0.6176,0.615713358573616
3704,2013-02-21,0.6189,-0.3886,0.0566,0.6189,0.6144197493975394
3705,2013-02-22,0.6206,-0.3977,0.0695,0.6206,0.6132223870674551
3706,2013-02-23,0.6221,-0.4085,0.0819,0.6221,0.6121179399374128
3707,2013-02-24,0.6273000000000001,-0.3945,0.08660000000000001,0.6273000000000001,0.6111055744910476
3708,2013-02-25,0.6309,-0.3963,0.094,0.6309,0.6102953410179447
3709,2013-02-26,0.6339,-0.40399999999999997,0.091,0.6339,0.6096271151646169
3710,2013-02-27,0.6393,-0.3717,0.094,0.6393,0.6090203969996033
3711,2013-02-28,0.6457,-0.3871,0.0995,0.6457,0.6083500859517051
3712,2013-03-01,0.6496000000000001,-0.396,0.0952,0.6496000000000001,0.607689113995058
3713,2013-03-02,0.6563,-0.4092,0.1,0.6563,0.6070012628990418
3714,2013-03-03,0.6618,-0.4351,0.0985,0.6618,0.6062933198587452
3715,2013-03-04,0.6665,-0.4436,0.1015,0.6665,0.6055966099548193
3716,2013-03-05,0.6708000000000001,-0.436,0.0978,0.6708000000000001,0.6048946852909662
3717,2013-03-06,0.6741,-0.4412,0.0912,0.6741,0.6040779766313198
3718,2013-03-07,0.6756,-0.4379,0.0761,0.6756,0.6031305899972857
3719,2013-03-08,0.6782,-0.4285000000000001,0.0649,0.6782,0.6021606205388201
3720,2013-03-09,0.6797000000000001,-0.4155,0.059,0.6797000000000001,0.6012108052952578
3721,2013-03-10,0.6795,-0.4108,0.0504,0.6795,0.600308623286426
3722,2013-03-11,0.6778000000000001,-0.3981,0.044500000000000005,0.6778000000000001,0.5993415564936969
3723,2013-03-12,0.6764,-0.3804,0.0389,0.6764,0.5983234014847596
3724,2013-03-13,0.6768000000000001,-0.3719,0.0304,0.6768000000000001,0.5973936682184103
3725,2013-03-14,0.6744,-0.34700000000000003,0.021,0.6744,0.5966080214248717
3726,2013-03-15,0.6743,-0.3179,0.0281,0.6743,0.5959458937125095
3727,2013-03-16,0.6734,-0.2917,0.024,0.6734,0.5954511223643343
3728,2013-03-17,0.6737000000000001,-0.2635,0.0398,0.6737000000000001,0.5949995875572868
3729,2013-03-18,0.674,-0.2337,0.0459,0.674,0.5945922054445496
3730,2013-03-19,0.6759999999999999,-0.2038,0.0478,0.6759999999999999,0.594227145002617
3731,2013-03-20,0.6807000000000001,-0.1883,0.063,0.6807000000000001,0.5940273862732407
3732,2013-03-21,0.6856,-0.1694,0.0716,0.6856,0.5939852371431547
3733,2013-03-22,0.6865,-0.1558,0.0874,0.6865,0.5941120121086076
3734,2013-03-23,0.6919000000000001,-0.1429,0.0998,0.6919000000000001,0.5942828838699755
3735,2013-03-24,0.6991,-0.1589,0.1008,0.6991,0.5945359579202347
3736,2013-03-25,0.7018,-0.1341,0.1046,0.7018,0.5949166163910704
3737,2013-03-26,0.7106,-0.1343,0.11199999999999999,0.7106,0.5955447302507948
3738,2013-03-27,0.7119000000000001,-0.1336,0.1204,0.7119000000000001,0.5962971221934349
3739,2013-03-28,0.7221000000000001,-0.1403,0.1384,0.7221000000000001,0.5971675622063785
3740,2013-03-29,0.7243,-0.1379,0.1671,0.7243,0.5980431406486724
3741,2013-03-30,0.7364,-0.1471,0.1685,0.7364,0.5989385486772143
3742,2013-03-31,0.7454000000000001,-0.139,0.18000000000000002,0.7454000000000001,0.5998672948951497
3743,2013-04-01,0.7532,-0.1449,0.2189,0.7532,0.6008653456439863
3744,2013-04-02,0.7638,-0.14880000000000002,0.2443,0.7638,0.6018959229026342
3745,2013-04-03,0.7748,-0.1648,0.2549,0.7748,0.6028514281447532
3746,2013-04-04,0.7899,-0.17420000000000002,0.27,0.7899,0.6037329257386613
3747,2013-04-05,0.81,-0.2034,0.2811,0.81,0.6044142329172832
3748,2013-04-06,0.8241,-0.2295,0.2718,0.8241,0.6049359626985515
3749,2013-04-07,0.8403,-0.26890000000000003,0.2634,0.8403,0.6053692815496389
3750,2013-04-08,0.8527,-0.3039,0.2322,0.8527,0.605612777759849
3751,2013-04-09,0.8677,-0.3466,0.2207,0.8677,0.6056028713575234
3752,2013-04-10,0.8807,-0.3964,0.1922,0.8807,0.6052845339873313
3753,2013-04-11,0.8927,-0.4419,0.1589,0.8927,0.6047059212423246
3754,2013-04-12,0.8977,-0.4772,0.1143,0.8977,0.6040218244501392
3755,2013-04-13,0.9031,-0.5072,0.06960000000000001,0.9031,0.6033303710821618
3756,2013-04-14,0.9049,-0.5148,0.0212,0.9049,0.6027399647407028
3757,2013-04-15,0.9073,-0.5297000000000001,-0.0139,0.9073,0.6021049036286218
3758,2013-04-16,0.9076,-0.5377000000000001,-0.0608,0.9076,0.601435949719587
3759,2013-04-17,0.9014,-0.5688,-0.1187,0.9014,0.6007160868912775
3760,2013-04-18,0.8939,-0.5843,-0.1699,0.8939,0.6001187114178689
3761,2013-04-19,0.8834000000000001,-0.5930000000000001,-0.2125,0.8834000000000001,0.5997519309683547
3762,2013-04-20,0.871,-0.5972000000000001,-0.2263,0.871,0.5996016329326204
3763,2013-04-21,0.86,-0.5942000000000001,-0.2565,0.86,0.599550451474762
3764,2013-04-22,0.8463,-0.5874,-0.2822,0.8463,0.5995231310258397
3765,2013-04-23,0.8336,-0.5770000000000001,-0.3004,0.8336,0.5996029100310872
3766,2013-04-24,0.8186,-0.5671,-0.29250000000000004,0.8186,0.5998545445720116
3767,2013-04-25,0.8042,-0.5447000000000001,-0.2939,0.8042,0.6002316463918492
3768,2013-04-26,0.7897000000000001,-0.5369,-0.2902,0.7897000000000001,0.600617271724848
3769,2013-04-27,0.7784000000000001,-0.5315,-0.27190000000000003,0.7784000000000001,0.6008660508938101
3770,2013-04-28,0.7656000000000001,-0.5262,-0.2551,0.7656000000000001,0.6009224228096643
3771,2013-04-29,0.7543000000000001,-0.5155000000000001,-0.2375,0.7543000000000001,0.6008252293441478
3772,2013-04-30,0.7449,-0.5051,-0.2068,0.7449,0.6007645198999019
3773,2013-05-01,0.7356,-0.482,-0.1981,0.7356,0.600804776765056
3774,2013-05-02,0.7285,-0.4589,-0.18000000000000002,0.7285,0.600891798974836
3775,2013-05-03,0.7208,-0.4404,-0.1584,0.7208,0.6008513536012406
3776,2013-05-04,0.7148,-0.4196,-0.14020000000000002,0.7148,0.6006600051051931
3777,2013-05-05,0.7093,-0.3995,-0.1172,0.7093,0.6003910192623935
3778,2013-05-06,0.7031000000000001,-0.3772,-0.0971,0.7031000000000001,0.6002183329088152
3779,2013-05-07,0.7006,-0.34890000000000004,-0.0671,0.7006,0.6001615163980308
3780,2013-05-08,0.6960000000000001,-0.3196,-0.0472,0.6960000000000001,0.6001884765004988
3781,2013-05-09,0.6948000000000001,-0.29550000000000004,-0.0254,0.6948000000000001,0.6002951131817341
3782,2013-05-10,0.6946,-0.2715,-0.01,0.6946,0.6004021941508619
3783,2013-05-11,0.6934,-0.2496,0.0015,0.6934,0.6006286911939006
3784,2013-05-12,0.6918000000000001,-0.2401,0.0173,0.6918000000000001,0.6009690332406608
3785,2013-05-13,0.6932,-0.2163,0.0341,0.6932,0.6014310002170086
3786,2013-05-14,0.6919000000000001,-0.2232,0.0378,0.6919000000000001,0.6018673402715358
3787,2013-05-15,0.6939000000000001,-0.22699999999999998,0.0704,0.6939000000000001,0.6022440422032549
3788,2013-05-16,0.6943,-0.2084,0.0761,0.6943,0.6025339873864302
3789,2013-05-17,0.6998000000000001,-0.2077,0.0843,0.6998000000000001,0.6028484487843903
3790,2013-05-18,0.7020000000000001,-0.195,0.1006,0.7020000000000001,0.6032984566957798
3791,2013-05-19,0.7024,-0.1856,0.0963,0.7024,0.6037887805403414
3792,2013-05-20,0.7065,-0.1859,0.1,0.7065,0.6042826459273904
3793,2013-05-21,0.7071000000000001,-0.1925,0.0923,0.7071000000000001,0.6047016133847254
3794,2013-05-22,0.7058,-0.1905,0.0763,0.7058,0.6050717434685748
3795,2013-05-23,0.7058,-0.1909,0.0775,0.7058,0.6055836038325008
3796,2013-05-24,0.7062,-0.191,0.0683,0.7062,0.6061749163726857
3797,2013-05-25,0.7020000000000001,-0.1848,0.06430000000000001,0.7020000000000001,0.6067544160718485
3798,2013-05-26,0.7025,-0.1831,0.0579,0.7025,0.6072621288119482
3799,2013-05-27,0.6994,-0.1799,0.06050000000000001,0.6994,0.6077704219790852
3800,2013-05-28,0.6992,-0.1777,0.0471,0.6992,0.6082934087504992
3801,2013-05-29,0.6978000000000001,-0.162,0.0439,0.6978000000000001,0.6089220634936349
3802,2013-05-30,0.6964,-0.1617,0.0418,0.6964,0.6097001964529003
3803,2013-05-31,0.6922,-0.1723,0.022500000000000003,0.6922,0.610494834972315
3804,2013-06-01,0.6880000000000001,-0.1779,0.0066,0.6880000000000001,0.6112311697347664
3805,2013-06-02,0.6812,-0.1898,0.0184,0.6812,0.6118443148846252
3806,2013-06-03,0.6772,-0.2018,0.0193,0.6772,0.6125652729681462
3807,2013-06-04,0.6692,-0.2189,0.0179,0.6692,0.6134704480560577
3808,2013-06-05,0.6619,-0.2331,0.013,0.6619,0.6145751341840149
3809,2013-06-06,0.6557000000000001,-0.2597,0.019,0.6557000000000001,0.615721687410551
3810,2013-06-07,0.6518,-0.2671,0.0285,0.6518,0.6168115419645253
3811,2013-06-08,0.6473,-0.2745,0.034,0.6473,0.6179516675562727
3812,2013-06-09,0.6442,-0.259,0.041600000000000005,0.6442,0.6191536690105709
3813,2013-06-10,0.6432,-0.2551,0.0526,0.6432,0.6205442197463612
3814,2013-06-11,0.6441,-0.2437,0.0528,0.6441,0.6220159134274693
3815,2013-06-12,0.6448,-0.2376,0.06670000000000001,0.6448,0.6234205070356125
3816,2013-06-13,0.6464000000000001,-0.2094,0.0734,0.6464000000000001,0.6246000540261581
3817,2013-06-14,0.6466000000000001,-0.17470000000000002,0.077,0.6466000000000001,0.6255465837162157
3818,2013-06-15,0.6497,-0.1224,0.0835,0.6497,0.6264980995792495
3819,2013-06-16,0.6524,-0.0877,0.08070000000000001,0.6524,0.6274902324359577
3820,2013-06-17,0.6537000000000001,-0.0512,0.0716,0.6537000000000001,0.6284732143550368
3821,2013-06-18,0.6546000000000001,0.0061,0.06810000000000001,0.6546000000000001,0.6292912172349107
3822,2013-06-19,0.6558,0.0482,0.0528,0.6558,0.6298825155981371
3823,2013-06-20,0.6562,0.0995,0.0361,0.6562,0.6302908048005196
3824,2013-06-21,0.6581,0.15810000000000002,0.0236,0.6581,0.6306445897843047
3825,2013-06-22,0.6609,0.2027,0.0067,0.6609,0.6309712972534536
3826,2013-06-23,0.6578,0.2331,-0.0037,0.6578,0.631165201769844
3827,2013-06-24,0.6564,0.2526,-0.0145,0.6564,0.6311976081804694
3828,2013-06-25,0.652,0.26780000000000004,-0.0302,0.652,0.6311458764332735
3829,2013-06-26,0.6459,0.2508,-0.0235,0.6459,0.6311188112404905
3830,2013-06-27,0.6419,0.2526,-0.0227,0.6419,0.6312794589859153
3831,2013-06-28,0.6356,0.2419,-0.0098,0.6356,0.6315906344931793
3832,2013-06-29,0.6349,0.2209,0.0015,0.6349,0.631974329048702
3833,2013-06-30,0.6329,0.1969,0.0141,0.6329,0.6323769426218394
3834,2013-07-01,0.6321,0.1888,0.035500000000000004,0.6321,0.6328067484806505
3835,2013-07-02,0.6317,0.16770000000000002,0.050100000000000006,0.6317,0.6333156447663366
3836,2013-07-03,0.6299,0.1796,0.0688,0.6299,0.6340471311534874
3837,2013-07-04,0.6281,0.1615,0.0892,0.6281,0.6349989691585136
3838,2013-07-05,0.6326,0.14070000000000002,0.1121,0.6326,0.6361027589443882
3839,2013-07-06,0.6341,0.1268,0.14600000000000002,0.6341,0.6373624795340237
3840,2013-07-07,0.6329,0.1201,0.1685,0.6329,0.6387560058846579
3841,2013-07-08,0.6359,0.0944,0.1938,0.6359,0.6403121720368964
3842,2013-07-09,0.6378,0.0884,0.1925,0.6378,0.6420070149636202
3843,2013-07-10,0.6394000000000001,0.07100000000000001,0.1963,0.6394000000000001,0.6437762539864138
3844,2013-07-11,0.6393,0.0734,0.215,0.6393,0.6455195738202706
3845,2013-07-12,0.6444000000000001,0.06050000000000001,0.2304,0.6444000000000001,0.647281992417229
3846,2013-07-13,0.6417,0.0597,0.2456,0.6417,0.6490124319441436
3847,2013-07-14,0.642,0.0511,0.2605,0.642,0.6507936346911207
3848,2013-07-15,0.645,0.0702,0.2872,0.645,0.6526388059556447
3849,2013-07-16,0.6456000000000001,0.0614,0.3094,0.6456000000000001,0.6544572188565392
3850,2013-07-17,0.6508,0.06910000000000001,0.32799999999999996,0.6508,0.6561631878611573
3851,2013-07-18,0.6549,0.07250000000000001,0.3387,0.6549,0.6577356682174293
3852,2013-07-19,0.6562,0.0729,0.3509,0.6562,0.6591945499881428
3853,2013-07-20,0.6615,0.0882,0.3742,0.6615,0.6605971913289257
3854,2013-07-21,0.6649,0.0986,0.3896,0.6649,0.6619650616402286
3855,2013-07-22,0.6717000000000001,0.1222,0.4093,0.6717000000000001,0.6633240866162624
3856,2013-07-23,0.6818000000000001,0.1239,0.4320000000000001,0.6818000000000001,0.6646288579848311
3857,2013-07-24,0.6869000000000001,0.1532,0.4287,0.6869000000000001,0.665954886983364
3858,2013-07-25,0.6973,0.1636,0.4282,0.6973,0.6673508253823538
3859,2013-07-26,0.7054,0.1868,0.4297,0.7054,0.6688731248712195
3860,2013-07-27,0.7110000000000001,0.2149,0.4204,0.7110000000000001,0.670424856584969
3861,2013-07-28,0.7158,0.2396,0.4057,0.7158,0.671999841678992
3862,2013-07-29,0.7218,0.27440000000000003,0.3899,0.7218,0.6736103361267456
3863,2013-07-30,0.7271000000000001,0.3042,0.3696,0.7271000000000001,0.6752722332111597
3864,2013-07-31,0.7345,0.3252,0.34600000000000003,0.7345,0.6770193142940022
3865,2013-08-01,0.7408,0.34140000000000004,0.3063,0.7408,0.6787900874370603
3866,2013-08-02,0.7457,0.35500000000000004,0.26980000000000004,0.7457,0.6804989291390655
3867,2013-08-03,0.7509,0.3756,0.2519,0.7509,0.6821091988610779
3868,2013-08-04,0.7546,0.3684,0.2278,0.7546,0.6836093968369527
3869,2013-08-05,0.7617,0.3692,0.1942,0.7617,0.6849743781092233
3870,2013-08-06,0.7649,0.3732,0.1797,0.7649,0.6863470158350125
3871,2013-08-07,0.7705000000000001,0.3665,0.17220000000000002,0.7705000000000001,0.6876609828043944
3872,2013-08-08,0.774,0.3686,0.16110000000000002,0.774,0.6888089861145383
3873,2013-08-09,0.7762,0.3904,0.1291,0.7762,0.6897733782151019
3874,2013-08-10,0.7778,0.39799999999999996,0.1259,0.7778,0.6906255842452993
3875,2013-08-11,0.7797000000000001,0.4152,0.1241,0.7797000000000001,0.6914208730535429
3876,2013-08-12,0.782,0.4353,0.1137,0.782,0.6922249819912187
3877,2013-08-13,0.7867000000000001,0.4415,0.1077,0.7867000000000001,0.6930292666102464
3878,2013-08-14,0.7874,0.4506,0.0987,0.7874,0.6937613505541005
3879,2013-08-15,0.7885000000000001,0.4453,0.0881,0.7885000000000001,0.6944369746563784
3880,2013-08-16,0.7914,0.4484,0.07880000000000001,0.7914,0.6950739860302125
3881,2013-08-17,0.7899,0.4593,0.0732,0.7899,0.6957970608822188
3882,2013-08-18,0.7913,0.4795,0.06720000000000001,0.7913,0.6966645468688848
3883,2013-08-19,0.7928000000000001,0.4948,0.0536,0.7928000000000001,0.6976263929011252
3884,2013-08-20,0.7938000000000001,0.4901,0.0538,0.7938000000000001,0.6986501222906681
3885,2013-08-21,0.7909,0.4915000000000001,0.047900000000000005,0.7909,0.6996646231028201
3886,2013-08-22,0.7923,0.496,0.0408,0.7923,0.7006703142823039
3887,2013-08-23,0.7905000000000001,0.4920000000000001,0.033600000000000005,0.7905000000000001,0.7017489045686138
3888,2013-08-24,0.7873,0.4908,0.029400000000000006,0.7873,0.7029206682072116
3889,2013-08-25,0.7871,0.5046,0.0351,0.7871,0.7042205034651398
3890,2013-08-26,0.7867000000000001,0.4956,0.045700000000000005,0.7867000000000001,0.7055909191189276
3891,2013-08-27,0.785,0.4916,0.0529,0.785,0.7070137392914175
3892,2013-08-28,0.7837000000000001,0.4852,0.064,0.7837000000000001,0.7085023369013812
3893,2013-08-29,0.7834,0.4818,0.0792,0.7834,0.7100855786275796
3894,2013-08-30,0.7823,0.4772,0.053500000000000006,0.7823,0.7118018846890435
3895,2013-08-31,0.7758,0.4872,0.06170000000000001,0.7758,0.7135332855393068
3896,2013-09-01,0.7735000000000001,0.4776,0.07400000000000001,0.7735000000000001,0.7153368108095015
3897,2013-09-02,0.7696000000000001,0.481,0.0873,0.7696000000000001,0.7171469866910627
3898,2013-09-03,0.7655000000000001,0.4914,0.08650000000000001,0.7655000000000001,0.7190680116184313
3899,2013-09-04,0.7585000000000001,0.5032,0.0913,0.7585000000000001,0.7210318202285693
3900,2013-09-05,0.7534000000000001,0.5082,0.1054,0.7534000000000001,0.7231530171288953
3901,2013-09-06,0.7496,0.5119,0.1197,0.7496,0.7253052985885597
3902,2013-09-07,0.7438,0.5151,0.1243,0.7438,0.7274771051665707
3903,2013-09-08,0.738,0.5251,0.14700000000000002,0.738,0.729658974407698
3904,2013-09-09,0.7355,0.5129,0.1568,0.7355,0.7319888181429757
3905,2013-09-10,0.7315,0.5135000000000001,0.1758,0.7315,0.7344254582981327
3906,2013-09-11,0.7302000000000001,0.5046,0.1918,0.7302000000000001,0.7368726477379955
3907,2013-09-12,0.7268,0.4878,0.2112,0.7268,0.7392566396242417
3908,2013-09-13,0.7260000000000001,0.4739,0.2469,0.7260000000000001,0.7415228537437801
3909,2013-09-14,0.7214,0.4439,0.2581,0.7214,0.7438185585332039
3910,2013-09-15,0.7224,0.4091,0.28850000000000003,0.7224,0.7461065149688043
3911,2013-09-16,0.7290000000000001,0.35950000000000004,0.3052,0.7290000000000001,0.7483840099378689
