76.04_8.72,76.84_10.72,76.04_10.72,75.24_10.72,76.84_12.72,76.04_12.72,75.24_12.72,76.04_14.72,75.24_14.72,76.04_16.72,75.24_16.72,74.44_16.72,76.84_18.72,76.04_18.72,75.24_18.72,76.84_20.72,76.04_20.72,75.24_20.72,74.44_20.72,73.64_20.72,76.04_22.72,75.24_22.72,74.44_22.72,76.84_24.72,76.04_24.72,75.24_24.72,74.44_24.72,77.64_26.72,76.84_26.72,76.04_26.72,75.24_26.72,77.64_28.72,76.84_28.72,76.04_28.72,76.84_30.72,76.84_32.72,dates
-0.9093407988548279,-0.9184586405754089,-0.8798792958259583,-0.8810089230537415,-0.832649827003479,-0.8896002769470215,-0.8817286491394043,-0.8339444398880005,-0.7964665293693542,-0.8355022668838501,-0.813450813293457,-0.829755425453186,-0.8194148540496826,-0.8197071552276611,-0.7977559566497803,-0.8121904730796814,-0.8227865695953369,-0.813978910446167,-0.8265824317932129,-0.8239479660987854,-0.823175311088562,-0.8413735032081604,-0.8272251486778259,-0.8080318570137024,-0.8224478363990784,-0.8422382473945618,-0.817895770072937,-0.8254268765449524,-0.8166750073432922,-0.8361038565635681,-0.8419367671012878,-0.8297556638717651,-0.8405073881149292,-0.8430968523025513,-0.8093590140342712,-0.8235765099525452,2002-11-26
-0.9073678255081177,-0.9187978506088257,-0.881400465965271,-0.8816009759902954,-0.8284338712692261,-0.8864471316337585,-0.880370020866394,-0.8285067677497864,-0.792847752571106,-0.8321143984794617,-0.808449923992157,-0.8107171058654785,-0.7989456057548523,-0.8207004070281982,-0.8010465502738953,-0.7990034222602844,-0.822288990020752,-0.825164794921875,-0.8155089616775513,-0.8168495893478394,-0.8091513514518738,-0.8266405463218689,-0.814898669719696,-0.7926355004310608,-0.8107588291168213,-0.8193619847297668,-0.8081454634666443,-0.818752110004425,-0.8075478672981262,-0.833069384098053,-0.8255412578582764,-0.8236770629882812,-0.8318286538124084,-0.8361523151397705,-0.7987195253372192,-0.8141010999679565,2002-11-27
-0.9024819135665894,-0.9183019399642944,-0.8806885480880737,-0.881626307964325,-0.8187416195869446,-0.88123619556427,-0.8818230032920837,-0.8165057301521301,-0.7903807759284973,-0.8188788294792175,-0.7932124733924866,-0.7846407294273376,-0.7844551801681519,-0.798893392086029,-0.7848305106163025,-0.7821593284606934,-0.7969653606414795,-0.7900978326797485,-0.7925129532814026,-0.8021611571311951,-0.7924955487251282,-0.8110808730125427,-0.7927271127700806,-0.7743436098098755,-0.7969797849655151,-0.8126925230026245,-0.7935693264007568,-0.8109028339385986,-0.7995262742042542,-0.8197430968284607,-0.8130385279655457,-0.8173251748085022,-0.8213406205177307,-0.8216124176979065,-0.7844803929328918,-0.7984490990638733,2002-11-28
-0.901246964931488,-0.9196294546127319,-0.8831833600997925,-0.8862113952636719,-0.8174161911010742,-0.8794559240341187,-0.8906917572021484,-0.8092356324195862,-0.7982539534568787,-0.8138845562934875,-0.7867981195449829,-0.7706384062767029,-0.7882934808731079,-0.791975736618042,-0.7840519547462463,-0.782549262046814,-0.7890163660049438,-0.7780387997627258,-0.7883943915367126,-0.7992583513259888,-0.7832948565483093,-0.7982997894287109,-0.788443386554718,-0.7730121612548828,-0.7937945127487183,-0.8098998069763184,-0.7839471101760864,-0.8021700978279114,-0.7943776249885559,-0.8178871273994446,-0.8041754364967346,-0.8090080618858337,-0.813035786151886,-0.8212600350379944,-0.7697327136993408,-0.7811717391014099,2002-11-29
-0.9087885618209839,-0.9289245009422302,-0.8954257965087891,-0.898349404335022,-0.8317405581474304,-0.8872667551040649,-0.9088780879974365,-0.8177670240402222,-0.8246945142745972,-0.8216438293457031,-0.8014686107635498,-0.7881078124046326,-0.8083928823471069,-0.8037286400794983,-0.8036026358604431,-0.7990798354148865,-0.801678478717804,-0.7933862805366516,-0.8048612475395203,-0.8146260380744934,-0.7924665212631226,-0.8094948530197144,-0.8083589673042297,-0.7749717235565186,-0.7971997261047363,-0.8266643285751343,-0.7956118583679199,-0.8116987943649292,-0.8040676712989807,-0.822084903717041,-0.8202525973320007,-0.8205588459968567,-0.8219876885414124,-0.830039918422699,-0.7775606513023376,-0.7874950170516968,2002-11-30
-0.9205552339553833,-0.9378323554992676,-0.9089152812957764,-0.9121031761169434,-0.8503195643424988,-0.9015122652053833,-0.9279108643531799,-0.8319162130355835,-0.8555455803871155,-0.8310821652412415,-0.8229161500930786,-0.8239762783050537,-0.8302867412567139,-0.8203866481781006,-0.8249256610870361,-0.8108770251274109,-0.8193970322608948,-0.8149973154067993,-0.8231276273727417,-0.8280796408653259,-0.8121509552001953,-0.8276098966598511,-0.8295493125915527,-0.7922286987304688,-0.8133652806282043,-0.8444789052009583,-0.8079450130462646,-0.8272562026977539,-0.8148068785667419,-0.8463403582572937,-0.839990496635437,-0.8355749249458313,-0.8403170704841614,-0.8499636650085449,-0.7979178428649902,-0.8073344826698303,2002-12-01
-0.9333591461181641,-0.9467347264289856,-0.9189260005950928,-0.9253726601600647,-0.8677442669868469,-0.9195848107337952,-0.9453667998313904,-0.8494914770126343,-0.8769799470901489,-0.8456513285636902,-0.8423820734024048,-0.8600230813026428,-0.8451277017593384,-0.8397976160049438,-0.8439710140228271,-0.8263805508613586,-0.8387765288352966,-0.8313679695129395,-0.8435838222503662,-0.8441992998123169,-0.8289679288864136,-0.8418961763381958,-0.8520134091377258,-0.8036197423934937,-0.8218813538551331,-0.8624676465988159,-0.8268369436264038,-0.8253685235977173,-0.8149095177650452,-0.8576995134353638,-0.8621478080749512,-0.8321616053581238,-0.8407403230667114,-0.8617697954177856,-0.813190221786499,-0.8302529454231262,2002-12-02
-0.9452319145202637,-0.9588852524757385,-0.9265403151512146,-0.9378925561904907,-0.8793516159057617,-0.9310122132301331,-0.9601864218711853,-0.869056761264801,-0.8898146152496338,-0.8632220029830933,-0.8596320748329163,-0.883682370185852,-0.8619261384010315,-0.8572986721992493,-0.861624002456665,-0.8391673564910889,-0.8576178550720215,-0.8541887998580933,-0.8605933785438538,-0.852730393409729,-0.852081835269928,-0.8674318790435791,-0.8672579526901245,-0.8239487409591675,-0.8413326740264893,-0.8781499862670898,-0.8374529480934143,-0.8198347091674805,-0.8156474828720093,-0.8711493015289307,-0.871825635433197,-0.8250389099121094,-0.838765025138855,-0.8623430728912354,-0.8234847784042358,-0.8389771580696106,2002-12-03
-0.9591955542564392,-0.9808782339096069,-0.9388308525085449,-0.9516288042068481,-0.8893266320228577,-0.9384715557098389,-0.9741813540458679,-0.8875861763954163,-0.9004451036453247,-0.8800303339958191,-0.8691121339797974,-0.8963063955307007,-0.8849210739135742,-0.8722988963127136,-0.8675926327705383,-0.8630616068840027,-0.869251549243927,-0.8513103723526001,-0.8560831546783447,-0.8490799069404602,-0.8528417348861694,-0.8555587530136108,-0.863057553768158,-0.8210841417312622,-0.8271591663360596,-0.8606334924697876,-0.8338826298713684,-0.8214729428291321,-0.8201746940612793,-0.8514496088027954,-0.8585473299026489,-0.8242514729499817,-0.8372504711151123,-0.8428110480308533,-0.8143319487571716,-0.8222631812095642,2002-12-04
-0.9582856297492981,-0.9863012433052063,-0.9373586177825928,-0.9515968561172485,-0.8786965608596802,-0.9334632158279419,-0.9753634333610535,-0.8875406384468079,-0.8998528122901917,-0.8686031103134155,-0.8698672652244568,-0.8961319327354431,-0.8742758631706238,-0.8673827648162842,-0.8655319809913635,-0.8617920875549316,-0.8638697862625122,-0.849921464920044,-0.8572067618370056,-0.8494143486022949,-0.8512027859687805,-0.8572606444358826,-0.8598896861076355,-0.8207022547721863,-0.8357720375061035,-0.8622497916221619,-0.8384034037590027,-0.8275256752967834,-0.8227003216743469,-0.8663061261177063,-0.8623518943786621,-0.8337470889091492,-0.8442634344100952,-0.8556805849075317,-0.8130556344985962,-0.8212228417396545,2002-12-05
-0.9480229616165161,-0.9801276326179504,-0.9226826429367065,-0.9384064674377441,-0.8619650602340698,-0.912276029586792,-0.9610509872436523,-0.8736558556556702,-0.8821881413459778,-0.8511923551559448,-0.8603073954582214,-0.8783336281776428,-0.8699086904525757,-0.8606356382369995,-0.8501604199409485,-0.8584151864051819,-0.8569584488868713,-0.8368842005729675,-0.8470728993415833,-0.8389366269111633,-0.8415571451187134,-0.8456999063491821,-0.846917450428009,-0.8117361664772034,-0.820548951625824,-0.8525642156600952,-0.8299104571342468,-0.8179424405097961,-0.8145862817764282,-0.8552513718605042,-0.8515791893005371,-0.8219094276428223,-0.8333948850631714,-0.8408408164978027,-0.8036321997642517,-0.8176395297050476,2002-12-06
-0.9342793226242065,-0.9715144634246826,-0.90123450756073,-0.9219740033149719,-0.8480980396270752,-0.8840135931968689,-0.9443920254707336,-0.8572362065315247,-0.8618288040161133,-0.8327304124832153,-0.8433666825294495,-0.8567037582397461,-0.8636312484741211,-0.847651481628418,-0.8323332667350769,-0.8526763319969177,-0.8456132411956787,-0.8234221935272217,-0.8351888060569763,-0.8259103894233704,-0.8333122730255127,-0.8353201746940613,-0.8306218981742859,-0.8079851865768433,-0.8121311664581299,-0.8377541303634644,-0.816241979598999,-0.8070634603500366,-0.8054932951927185,-0.8444960713386536,-0.8349402546882629,-0.8101393580436707,-0.8201320171356201,-0.8240995407104492,-0.7973617315292358,-0.8096243143081665,2002-12-07
-0.9172519445419312,-0.9578368663787842,-0.8749972581863403,-0.9039931297302246,-0.8419836759567261,-0.858279824256897,-0.9291936159133911,-0.8407815098762512,-0.8401070833206177,-0.8160040974617004,-0.8245066404342651,-0.8402809500694275,-0.8587807416915894,-0.8340466618537903,-0.8131119012832642,-0.8522269129753113,-0.8331788778305054,-0.8029018640518188,-0.8118937015533447,-0.8050642609596252,-0.823188841342926,-0.8179370760917664,-0.8083838820457458,-0.8022463321685791,-0.8009987473487854,-0.8194363117218018,-0.7982583045959473,-0.7990684509277344,-0.8046081066131592,-0.8297165632247925,-0.8182376623153687,-0.8027693033218384,-0.8111757040023804,-0.8113689422607422,-0.7885574698448181,-0.7939056754112244,2002-12-08
-0.8948581218719482,-0.9354329109191895,-0.8501724004745483,-0.8808392286300659,-0.834162712097168,-0.8312157392501831,-0.9094589948654175,-0.8237494826316833,-0.8125845789909363,-0.7978115677833557,-0.8153778314590454,-0.8316034078598022,-0.8451434373855591,-0.8258631825447083,-0.8113284111022949,-0.834325909614563,-0.8300418257713318,-0.8122020363807678,-0.8185654282569885,-0.8031682372093201,-0.8271242380142212,-0.8311174511909485,-0.8134822249412537,-0.8084977865219116,-0.8070212602615356,-0.8303532004356384,-0.7979479432106018,-0.8104947805404663,-0.8045424818992615,-0.8395766615867615,-0.8251794576644897,-0.8166803121566772,-0.8224850296974182,-0.8229953646659851,-0.8050724864006042,-0.8084608912467957,2002-12-09
-0.873489499092102,-0.9147970080375671,-0.8433507084846497,-0.8588425517082214,-0.8211260437965393,-0.8127782344818115,-0.8910716772079468,-0.8109105825424194,-0.77981036901474,-0.781975507736206,-0.8031148910522461,-0.8226016759872437,-0.819313645362854,-0.8124125003814697,-0.7989405989646912,-0.8011236190795898,-0.8204378485679626,-0.8097829818725586,-0.8181529641151428,-0.8004425764083862,-0.821060061454773,-0.8329028487205505,-0.8217814564704895,-0.8068594932556152,-0.8077539205551147,-0.8414413928985596,-0.8026185631752014,-0.8319846987724304,-0.8091802000999451,-0.8512827157974243,-0.8399142026901245,-0.8406761288642883,-0.840304970741272,-0.8397574424743652,-0.8325382471084595,-0.8344159126281738,2002-12-10
-0.8688545227050781,-0.9130790829658508,-0.8615877032279968,-0.8523368835449219,-0.8164494037628174,-0.8127181529998779,-0.8880753517150879,-0.816045880317688,-0.7616484761238098,-0.7964107394218445,-0.8042218089103699,-0.8237722516059875,-0.8158866167068481,-0.8238624334335327,-0.8022261261940002,-0.7981744408607483,-0.827572762966156,-0.8051613569259644,-0.8179511427879333,-0.8024073243141174,-0.8159950971603394,-0.8200152516365051,-0.8187796473503113,-0.800742506980896,-0.7975801229476929,-0.8291158676147461,-0.804909348487854,-0.8212018013000488,-0.7999089956283569,-0.8438786864280701,-0.8359365463256836,-0.8152422904968262,-0.8314270377159119,-0.8323109745979309,-0.8280667066574097,-0.8312516212463379,2002-12-11
-0.8690807223320007,-0.9095578789710999,-0.8685798048973083,-0.8511303067207336,-0.8152323365211487,-0.8186899423599243,-0.8914418816566467,-0.8206024169921875,-0.751196563243866,-0.8019516468048096,-0.8111908435821533,-0.8277506828308105,-0.8048256635665894,-0.8202751874923706,-0.808211624622345,-0.7924676537513733,-0.8210300207138062,-0.8059155941009521,-0.8171588778495789,-0.8107483983039856,-0.8048900365829468,-0.8135044574737549,-0.8178037405014038,-0.792614758014679,-0.7892570495605469,-0.8220610618591309,-0.8114469051361084,-0.8094751238822937,-0.7948705554008484,-0.8359970450401306,-0.8326332569122314,-0.8063119649887085,-0.8237768411636353,-0.8282285928726196,-0.8167153000831604,-0.8235171437263489,2002-12-12
-0.8757240176200867,-0.9123749732971191,-0.871730625629425,-0.8564044833183289,-0.8224700689315796,-0.8333955407142639,-0.9007017612457275,-0.825980544090271,-0.7477073073387146,-0.8077347874641418,-0.812808096408844,-0.8280844688415527,-0.8101887702941895,-0.816102147102356,-0.808562695980072,-0.7993873953819275,-0.8174582123756409,-0.7997258901596069,-0.8085535764694214,-0.8071330189704895,-0.8024617433547974,-0.8113455176353455,-0.8053346276283264,-0.793049693107605,-0.7910650372505188,-0.8201478123664856,-0.8074560165405273,-0.8148961067199707,-0.8026431798934937,-0.83722323179245,-0.8265685439109802,-0.818157970905304,-0.8275397419929504,-0.8254503011703491,-0.8084725141525269,-0.8096886277198792,2002-12-13
-0.8827918171882629,-0.9175986647605896,-0.8761898875236511,-0.8644473552703857,-0.8304681777954102,-0.8516091704368591,-0.9111454486846924,-0.835759699344635,-0.7551364302635193,-0.8120471835136414,-0.8238371014595032,-0.8301861882209778,-0.8200787901878357,-0.8215396404266357,-0.8279225826263428,-0.805907666683197,-0.823518693447113,-0.817581832408905,-0.8254781365394592,-0.8201373219490051,-0.8134316205978394,-0.828985869884491,-0.8215898871421814,-0.8017408847808838,-0.802962601184845,-0.8406825065612793,-0.8135170340538025,-0.8111912608146667,-0.8021804094314575,-0.8421190977096558,-0.8345416188240051,-0.817080020904541,-0.8242806196212769,-0.8316635489463806,-0.7992286682128906,-0.800934910774231,2002-12-14
-0.8970822691917419,-0.9326446056365967,-0.8890350461006165,-0.8776006698608398,-0.8523523211479187,-0.8734514713287354,-0.9199399352073669,-0.8545994162559509,-0.7675487995147705,-0.8396585583686829,-0.8424795269966125,-0.8478074073791504,-0.8630470037460327,-0.8578839302062988,-0.8537124395370483,-0.8419155478477478,-0.8620945811271667,-0.8438956141471863,-0.8378812670707703,-0.8260634541511536,-0.8392208218574524,-0.8437262773513794,-0.8383446931838989,-0.8116104006767273,-0.8081261515617371,-0.8477371335029602,-0.8189113736152649,-0.8079369068145752,-0.8062902092933655,-0.8359405994415283,-0.8393857479095459,-0.8095917105674744,-0.8177434802055359,-0.8254560232162476,-0.7945985198020935,-0.7993279695510864,2002-12-15
-0.8970561623573303,-0.9221764802932739,-0.8899529576301575,-0.880566418170929,-0.8577371835708618,-0.886947512626648,-0.9242169857025146,-0.8621055483818054,-0.7864904999732971,-0.8321616053581238,-0.8598272204399109,-0.8717301487922668,-0.8583856821060181,-0.8457084894180298,-0.8775987029075623,-0.8308036923408508,-0.8537594676017761,-0.8737002015113831,-0.8811817169189453,-0.8672029972076416,-0.8558509349822998,-0.8836672306060791,-0.8913018107414246,-0.8213219046592712,-0.8238803148269653,-0.8791366815567017,-0.8547086715698242,-0.8059410452842712,-0.8011555671691895,-0.8598259091377258,-0.8671927452087402,-0.8089665770530701,-0.8259840607643127,-0.8506714105606079,-0.8142163157463074,-0.8206779360771179,2002-12-16
-0.9084029197692871,-0.9262028336524963,-0.897518515586853,-0.8844597339630127,-0.8714938759803772,-0.9006138443946838,-0.9281215071678162,-0.8777724504470825,-0.8010424375534058,-0.8653435707092285,-0.8823153376579285,-0.8892723917961121,-0.8616724610328674,-0.8947166204452515,-0.897745668888092,-0.8467398285865784,-0.8955379724502563,-0.8931992650032043,-0.887915849685669,-0.8744571805000305,-0.8603602647781372,-0.8821274042129517,-0.8857977390289307,-0.8114243745803833,-0.8174909949302673,-0.8694822192192078,-0.865906834602356,-0.7952077984809875,-0.7979127168655396,-0.8516305088996887,-0.8714911341667175,-0.7964776754379272,-0.8191466927528381,-0.8400132656097412,-0.8214467763900757,-0.8289812803268433,2002-12-17
-0.9097509980201721,-0.9196586608886719,-0.8944917917251587,-0.8811479806900024,-0.8713333010673523,-0.9016312956809998,-0.9273747205734253,-0.8798556923866272,-0.8105218410491943,-0.8601657152175903,-0.8792479038238525,-0.8942834734916687,-0.8546079397201538,-0.8785982131958008,-0.8777103424072266,-0.8407495617866516,-0.8747128844261169,-0.8668717741966248,-0.8856983780860901,-0.8918941020965576,-0.8482545614242554,-0.8581076264381409,-0.8889895081520081,-0.8199722170829773,-0.8296985030174255,-0.858307421207428,-0.8892797827720642,-0.8056814670562744,-0.8089401125907898,-0.8698901534080505,-0.879038393497467,-0.8088431358337402,-0.830965518951416,-0.858562171459198,-0.8467904925346375,-0.8502508401870728,2002-12-18
-0.9153842926025391,-0.9195176362991333,-0.8995705842971802,-0.8826093077659607,-0.8776825070381165,-0.906989336013794,-0.9306951761245728,-0.8856422305107117,-0.8217385411262512,-0.8731253743171692,-0.8745348453521729,-0.8941304683685303,-0.8633944392204285,-0.8877845406532288,-0.8583167791366577,-0.8495305776596069,-0.8808855414390564,-0.8548697829246521,-0.8781235814094543,-0.8910567760467529,-0.8505513668060303,-0.8695637583732605,-0.862266480922699,-0.8314274549484253,-0.8370128870010376,-0.8709992170333862,-0.8864770531654358,-0.8223132491111755,-0.8274662494659424,-0.8837553858757019,-0.8747061491012573,-0.8245118260383606,-0.8557620048522949,-0.8781917095184326,-0.8754711747169495,-0.8709720969200134,2002-12-19
-0.9164961576461792,-0.918329656124115,-0.9000064134597778,-0.8824535608291626,-0.8739924430847168,-0.9066557884216309,-0.9313550591468811,-0.885486364364624,-0.8283977508544922,-0.8730520009994507,-0.8802193403244019,-0.8910543322563171,-0.873948872089386,-0.8850382566452026,-0.8683578372001648,-0.8503471612930298,-0.8842007517814636,-0.8774164915084839,-0.8887698650360107,-0.9002206921577454,-0.8582583665847778,-0.8834295868873596,-0.872222363948822,-0.8588161468505859,-0.852136492729187,-0.8889381885528564,-0.8873999714851379,-0.8350426554679871,-0.8393310904502869,-0.9006739258766174,-0.8834111094474792,-0.837123692035675,-0.8700269460678101,-0.8989582061767578,-0.895596981048584,-0.8850456476211548,2002-12-20
