76.04_8.72,76.84_10.72,76.04_10.72,75.24_10.72,76.84_12.72,76.04_12.72,75.24_12.72,76.04_14.72,75.24_14.72,76.04_16.72,75.24_16.72,74.44_16.72,76.84_18.72,76.04_18.72,75.24_18.72,76.84_20.72,76.04_20.72,75.24_20.72,74.44_20.72,73.64_20.72,76.04_22.72,75.24_22.72,74.44_22.72,76.84_24.72,76.04_24.72,75.24_24.72,74.44_24.72,77.64_26.72,76.84_26.72,76.04_26.72,75.24_26.72,77.64_28.72,76.84_28.72,76.04_28.72,76.84_30.72,76.84_32.72,dates
-0.5590588450431824,-0.5260375738143921,-0.550220787525177,-0.5236091613769531,-0.5067347884178162,-0.514767050743103,-0.48127421736717224,-0.4811449944972992,-0.4532588720321655,-0.47967949509620667,-0.4448137879371643,-0.4056285619735718,-0.4687079191207886,-0.44794726371765137,-0.4524604082107544,-0.46660512685775757,-0.43642276525497437,-0.4451018273830414,-0.4709041118621826,-0.40478330850601196,-0.44825777411460876,-0.47124725580215454,-0.4797164499759674,-0.45022428035736084,-0.47161418199539185,-0.4895329773426056,-0.41405966877937317,-0.4927669167518616,-0.4861884117126465,-0.48765987157821655,-0.4602167308330536,-0.49627113342285156,-0.4931434690952301,-0.48299872875213623,-0.44068390130996704,-0.47695302963256836,2002-04-19
-0.5590099692344666,-0.5239037275314331,-0.5471627116203308,-0.5202614068984985,-0.5050051808357239,-0.510380744934082,-0.47649237513542175,-0.47730523347854614,-0.4460066854953766,-0.4829878807067871,-0.44099748134613037,-0.40157461166381836,-0.4778556525707245,-0.4489077031612396,-0.4523143470287323,-0.47761401534080505,-0.43868425488471985,-0.44884321093559265,-0.46995455026626587,-0.3986736238002777,-0.45147693157196045,-0.4716208279132843,-0.4772448241710663,-0.4539327025413513,-0.4765625,-0.4896025061607361,-0.4090985655784607,-0.4950005114078522,-0.4946236312389374,-0.48557835817337036,-0.45659002661705017,-0.49379146099090576,-0.492561936378479,-0.4752123951911926,-0.4319090247154236,-0.45403918623924255,2002-04-20
-0.5560742020606995,-0.518930971622467,-0.5428773164749146,-0.5176658034324646,-0.5025357604026794,-0.5060930848121643,-0.47463974356651306,-0.47340402007102966,-0.4449009895324707,-0.4866003394126892,-0.450276643037796,-0.4114516079425812,-0.48221147060394287,-0.4438619315624237,-0.4667150676250458,-0.47503191232681274,-0.4375106394290924,-0.4664269685745239,-0.49208879470825195,-0.41377630829811096,-0.4542534649372101,-0.4936220049858093,-0.49740931391716003,-0.46146348118782043,-0.4925118684768677,-0.5108935236930847,-0.423770010471344,-0.5043961405754089,-0.5006814002990723,-0.5020695924758911,-0.47531482577323914,-0.5151341557502747,-0.5072801113128662,-0.4972691535949707,-0.44839903712272644,-0.48001623153686523,2002-04-21
-0.564368486404419,-0.5245962142944336,-0.5507026314735413,-0.5249530076980591,-0.5062004327774048,-0.5139268636703491,-0.48007529973983765,-0.473771870136261,-0.4477609097957611,-0.4680542051792145,-0.4459013044834137,-0.407372385263443,-0.4505734443664551,-0.4519723951816559,-0.44975873827934265,-0.44462835788726807,-0.4463237524032593,-0.4370588958263397,-0.449294775724411,-0.38737422227859497,-0.44561323523521423,-0.4421027600765228,-0.45468825101852417,-0.436603307723999,-0.43603459000587463,-0.4540305733680725,-0.38506659865379333,-0.4619709849357605,-0.45029085874557495,-0.4481889605522156,-0.42764055728912354,-0.4626867175102234,-0.45320045948028564,-0.44417744874954224,-0.4064903259277344,-0.44450995326042175,2002-04-22
-0.5764251351356506,-0.538693904876709,-0.5621263980865479,-0.5371478199958801,-0.5186999440193176,-0.5247727036476135,-0.49211934208869934,-0.4860973060131073,-0.4586871564388275,-0.48262056708335876,-0.4619530439376831,-0.4183502197265625,-0.46005237102508545,-0.46680697798728943,-0.47701579332351685,-0.46115875244140625,-0.4556006193161011,-0.4827120900154114,-0.49534887075424194,-0.43006786704063416,-0.45052263140678406,-0.46852564811706543,-0.4937814772129059,-0.4615853428840637,-0.46167030930519104,-0.4738440215587616,-0.433341920375824,-0.4797869920730591,-0.49068403244018555,-0.46690213680267334,-0.45849305391311646,-0.4779976010322571,-0.47557803988456726,-0.4604598581790924,-0.41412943601608276,-0.43726351857185364,2002-04-23
-0.5710265040397644,-0.5389153957366943,-0.5541642904281616,-0.5293261408805847,-0.5150602459907532,-0.518871009349823,-0.48685353994369507,-0.4834432303905487,-0.4570184648036957,-0.4839099645614624,-0.4485319256782532,-0.415077805519104,-0.4614982008934021,-0.45466986298561096,-0.45358914136886597,-0.4613938331604004,-0.4423846900463104,-0.4449883699417114,-0.4418688416481018,-0.40014544129371643,-0.4503149688243866,-0.44769710302352905,-0.4547286033630371,-0.4605659544467926,-0.47126534581184387,-0.4657251834869385,-0.41100719571113586,-0.48186129331588745,-0.4853343069553375,-0.47470441460609436,-0.43877726793289185,-0.4862050414085388,-0.478893518447876,-0.46862274408340454,-0.43207496404647827,-0.45820164680480957,2002-04-24
-0.5984792709350586,-0.559814989566803,-0.579078733921051,-0.5555970668792725,-0.5301584601402283,-0.5409108996391296,-0.5045998096466064,-0.49184659123420715,-0.46616271138191223,-0.4703649580478668,-0.4435751438140869,-0.4004317820072174,-0.43573302030563354,-0.4441865384578705,-0.43548136949539185,-0.4437902569770813,-0.42333120107650757,-0.4324846863746643,-0.44320642948150635,-0.39089435338974,-0.4244999885559082,-0.4458971917629242,-0.43963325023651123,-0.43418025970458984,-0.4480322301387787,-0.45323610305786133,-0.3805619180202484,-0.4755135774612427,-0.4759804904460907,-0.449357271194458,-0.4140184223651886,-0.47305992245674133,-0.46055442094802856,-0.4389060139656067,-0.38880670070648193,-0.3993869423866272,2002-04-25
-0.6272071599960327,-0.5813193917274475,-0.5961533784866333,-0.5754293203353882,-0.5452988743782043,-0.5493481755256653,-0.5199476480484009,-0.5088238716125488,-0.48423588275909424,-0.5180037021636963,-0.47311362624168396,-0.43305933475494385,-0.5044506192207336,-0.4847935140132904,-0.4878503680229187,-0.5089071393013,-0.4709435999393463,-0.4939626455307007,-0.5134749412536621,-0.4471503794193268,-0.4923596978187561,-0.5126441121101379,-0.5144738554954529,-0.5045009255409241,-0.5168005228042603,-0.5247616171836853,-0.45555785298347473,-0.508192241191864,-0.5361373424530029,-0.5113118290901184,-0.48998239636421204,-0.5086925029754639,-0.5040974617004395,-0.5026293396949768,-0.42074716091156006,-0.4453187882900238,2002-04-26
-0.6376845240592957,-0.5979610085487366,-0.6108351945877075,-0.5884333252906799,-0.5678977966308594,-0.5718804001808167,-0.5388613343238831,-0.5357298254966736,-0.506288468837738,-0.5353147983551025,-0.5033780336380005,-0.4665839970111847,-0.5214986205101013,-0.5089834928512573,-0.5205512046813965,-0.5251017808914185,-0.5027016401290894,-0.5148870944976807,-0.5324800610542297,-0.46889057755470276,-0.5119262337684631,-0.5331074595451355,-0.5397756099700928,-0.5113416314125061,-0.5401341915130615,-0.5492010116577148,-0.47739437222480774,-0.5526077747344971,-0.5521436333656311,-0.5391167402267456,-0.5150315761566162,-0.5594123601913452,-0.5459511876106262,-0.5337998270988464,-0.49000295996665955,-0.5082029104232788,2002-04-27
-0.6336788535118103,-0.5961746573448181,-0.606329619884491,-0.5856444239616394,-0.5682819485664368,-0.5679374933242798,-0.5337185263633728,-0.5347532033920288,-0.5018790364265442,-0.5447842478752136,-0.511027455329895,-0.4714796543121338,-0.5377948880195618,-0.5172402262687683,-0.5296944379806519,-0.5391455888748169,-0.5143497586250305,-0.5317670106887817,-0.5455420613288879,-0.4722123146057129,-0.5259966254234314,-0.5464953184127808,-0.5495471954345703,-0.5334777235984802,-0.5486370325088501,-0.5566027760505676,-0.4838848412036896,-0.5522274971008301,-0.5647866725921631,-0.5507297515869141,-0.5242334008216858,-0.5552048087120056,-0.5478805303573608,-0.5405053496360779,-0.48679035902023315,-0.49615857005119324,2002-04-28
-0.6310577392578125,-0.5900856852531433,-0.601336658000946,-0.5817520022392273,-0.5608870983123779,-0.5632101893424988,-0.5276736617088318,-0.5272742509841919,-0.49664896726608276,-0.5288416147232056,-0.5055411458015442,-0.4637415111064911,-0.5112918019294739,-0.5085756182670593,-0.5227817893028259,-0.5137838125228882,-0.5061444044113159,-0.5204262733459473,-0.5326170921325684,-0.4586641788482666,-0.5078437328338623,-0.5285640358924866,-0.5353429317474365,-0.5048542022705078,-0.5214473605155945,-0.5378926396369934,-0.468862384557724,-0.5350316762924194,-0.5318435430526733,-0.5263621807098389,-0.5078895092010498,-0.5427827835083008,-0.5303714871406555,-0.5249955654144287,-0.4864071309566498,-0.5079153776168823,2002-04-29
-0.6314077377319336,-0.5899831652641296,-0.5980373620986938,-0.5786637663841248,-0.5589420199394226,-0.5596117377281189,-0.5252854824066162,-0.5264560580253601,-0.49476534128189087,-0.5252102017402649,-0.5000432729721069,-0.4597069025039673,-0.5056724548339844,-0.5107423663139343,-0.5130700469017029,-0.5111100673675537,-0.5036218762397766,-0.5028870701789856,-0.5088944435119629,-0.4531670808792114,-0.5011258125305176,-0.4962087571620941,-0.5131138563156128,-0.5032597780227661,-0.5026862025260925,-0.5074975490570068,-0.45802968740463257,-0.5226680040359497,-0.5253759622573853,-0.5091553330421448,-0.48735612630844116,-0.524025559425354,-0.5125732421875,-0.5036463141441345,-0.47015514969825745,-0.48556652665138245,2002-04-30
-0.6313456892967224,-0.5946679711341858,-0.6012662053108215,-0.5839037895202637,-0.5610538125038147,-0.5621767640113831,-0.5293409824371338,-0.5263243913650513,-0.49424970149993896,-0.5261819362640381,-0.48827213048934937,-0.44709235429763794,-0.5123500227928162,-0.5000824332237244,-0.49166929721832275,-0.5147830843925476,-0.4855021834373474,-0.493802934885025,-0.494486927986145,-0.44674503803253174,-0.4952961206436157,-0.5049608945846558,-0.5025012493133545,-0.5051524043083191,-0.5213348269462585,-0.5126287937164307,-0.45094484090805054,-0.5366920232772827,-0.5419995784759521,-0.5177136063575745,-0.4802494943141937,-0.5390029549598694,-0.5271213054656982,-0.5063350200653076,-0.4715596139431,-0.47005099058151245,2002-05-01
-0.6354501247406006,-0.5990666747093201,-0.6051614284515381,-0.5885884761810303,-0.5653734803199768,-0.5668906569480896,-0.532835066318512,-0.5287760496139526,-0.4974100887775421,-0.531781792640686,-0.4967513978481293,-0.4548969566822052,-0.5206573009490967,-0.5067943930625916,-0.5119180679321289,-0.5241337418556213,-0.4967953562736511,-0.5215166211128235,-0.5357953310012817,-0.4649907648563385,-0.510315477848053,-0.5424075126647949,-0.5344282388687134,-0.5157817006111145,-0.5371842384338379,-0.5499550700187683,-0.4741685688495636,-0.5440908074378967,-0.5480760335922241,-0.5383933186531067,-0.5131681561470032,-0.5512129664421082,-0.5402149558067322,-0.5376364588737488,-0.4827424883842468,-0.5013548731803894,2002-05-02
-0.6282256245613098,-0.5924901962280273,-0.596985936164856,-0.5792096257209778,-0.5591839551925659,-0.5588343739509583,-0.523322343826294,-0.5234172940254211,-0.4917004704475403,-0.5316358804702759,-0.5058825612068176,-0.4660787582397461,-0.5184527635574341,-0.5156280994415283,-0.535861611366272,-0.5210596323013306,-0.5127651691436768,-0.536689817905426,-0.5517767071723938,-0.4759148359298706,-0.5201597809791565,-0.5479233264923096,-0.5522869825363159,-0.5215129256248474,-0.5366855263710022,-0.5605145692825317,-0.4876052737236023,-0.5391629934310913,-0.5371156930923462,-0.5510679483413696,-0.5314717292785645,-0.5487359762191772,-0.5497936606407166,-0.5538307428359985,-0.5217246413230896,-0.5515570044517517,2002-05-03
-0.6085239052772522,-0.5724928975105286,-0.5757911801338196,-0.5580281615257263,-0.5391578078269958,-0.5378386974334717,-0.5018739700317383,-0.5042825937271118,-0.4717436730861664,-0.5087072253227234,-0.47834739089012146,-0.44260427355766296,-0.497310072183609,-0.4882957637310028,-0.4880630373954773,-0.4973766505718231,-0.4802599251270294,-0.4778531789779663,-0.4885144829750061,-0.4385257661342621,-0.4854658842086792,-0.4872300922870636,-0.501211404800415,-0.4910612106323242,-0.49509093165397644,-0.5038774609565735,-0.44373512268066406,-0.5141037106513977,-0.5118688941001892,-0.5066158175468445,-0.4818383753299713,-0.5131997466087341,-0.5125548243522644,-0.49981191754341125,-0.4787724018096924,-0.48510295152664185,2002-05-04
-0.6030603647232056,-0.5664993524551392,-0.5690339803695679,-0.551648736000061,-0.5329290628433228,-0.5310900211334229,-0.4965883195400238,-0.49802330136299133,-0.4651835262775421,-0.4967671036720276,-0.4629058837890625,-0.42119377851486206,-0.4845246970653534,-0.47129660844802856,-0.46048641204833984,-0.4825390875339508,-0.45402345061302185,-0.45586591958999634,-0.4706035256385803,-0.4186018109321594,-0.4631253778934479,-0.4738328754901886,-0.47758492827415466,-0.4726254343986511,-0.48585009574890137,-0.48599889874458313,-0.42084041237831116,-0.504043459892273,-0.5040864944458008,-0.4872308671474457,-0.45697131752967834,-0.5041490197181702,-0.49619075655937195,-0.4800456464290619,-0.4335365891456604,-0.4454347789287567,2002-05-05
-0.5918976664543152,-0.5555096864700317,-0.5571280717849731,-0.5411434173583984,-0.5220465660095215,-0.5205730199813843,-0.48801666498184204,-0.48519206047058105,-0.4550436735153198,-0.4844190776348114,-0.44606325030326843,-0.405053049325943,-0.477184534072876,-0.45296844840049744,-0.446605384349823,-0.47129568457603455,-0.43354225158691406,-0.4459604322910309,-0.4640762209892273,-0.4085741937160492,-0.45191776752471924,-0.4747465252876282,-0.47032979130744934,-0.46633782982826233,-0.4826156198978424,-0.4857701361179352,-0.41100960969924927,-0.49549970030784607,-0.49517953395843506,-0.48282986879348755,-0.45077359676361084,-0.500150740146637,-0.4915257692337036,-0.47846367955207825,-0.4246503412723541,-0.4557337760925293,2002-05-06
-0.6104863286018372,-0.5717441439628601,-0.5738685131072998,-0.5573518872261047,-0.535305380821228,-0.5370285511016846,-0.5012497305870056,-0.49483823776245117,-0.4635677635669708,-0.4859742224216461,-0.45295023918151855,-0.40932589769363403,-0.47607749700546265,-0.4707435965538025,-0.46556365489959717,-0.47848430275917053,-0.4568924605846405,-0.4644705653190613,-0.47959086298942566,-0.4140416979789734,-0.4612327814102173,-0.4753815531730652,-0.4782429039478302,-0.4613455533981323,-0.47476598620414734,-0.4826393723487854,-0.4135361611843109,-0.5005044341087341,-0.4952567219734192,-0.47211089730262756,-0.4487447142601013,-0.4982627332210541,-0.48648738861083984,-0.4672631621360779,-0.41328421235084534,-0.4400653839111328,2002-05-07
-0.6091346740722656,-0.5662955045700073,-0.5771856307983398,-0.5585556626319885,-0.5279067158699036,-0.5270856022834778,-0.4974799156188965,-0.4878641963005066,-0.46080514788627625,-0.5014311671257019,-0.4716107249259949,-0.43731388449668884,-0.49647584557533264,-0.48650825023651123,-0.50849848985672,-0.49878448247909546,-0.4861341714859009,-0.5168895125389099,-0.5207070708274841,-0.45594242215156555,-0.4853792190551758,-0.5102894902229309,-0.520345151424408,-0.4883093237876892,-0.5007341504096985,-0.5130553245544434,-0.46705758571624756,-0.5163577198982239,-0.5201787352561951,-0.5049466490745544,-0.4929947555065155,-0.5204787850379944,-0.5140632390975952,-0.5054551362991333,-0.44878074526786804,-0.4809049367904663,2002-05-08
-0.5988759398460388,-0.5592202544212341,-0.569466769695282,-0.5497774481773376,-0.5265083909034729,-0.5234581828117371,-0.4929911494255066,-0.489458829164505,-0.4605257511138916,-0.499920129776001,-0.4699953496456146,-0.4398798644542694,-0.4946751296520233,-0.4821230173110962,-0.48770835995674133,-0.4923982620239258,-0.4786880314350128,-0.4836028516292572,-0.48429518938064575,-0.43522003293037415,-0.4823084771633148,-0.48863232135772705,-0.49456244707107544,-0.4828459322452545,-0.4975946545600891,-0.5030744671821594,-0.45226389169692993,-0.5085433721542358,-0.5048647522926331,-0.5085194706916809,-0.4783431887626648,-0.5172273516654968,-0.5144859552383423,-0.5082005858421326,-0.48396459221839905,-0.5156700611114502,2002-05-09
-0.5967279076576233,-0.5581403970718384,-0.5684938430786133,-0.5492649674415588,-0.5267110466957092,-0.5234003663063049,-0.49285775423049927,-0.48781970143318176,-0.4591614007949829,-0.49307602643966675,-0.4590812623500824,-0.4227549433708191,-0.4889201819896698,-0.4711207151412964,-0.46211111545562744,-0.4853664040565491,-0.46132445335388184,-0.47088971734046936,-0.4743894934654236,-0.4157559871673584,-0.46882128715515137,-0.48637571930885315,-0.47415682673454285,-0.4757353365421295,-0.484241783618927,-0.4898804724216461,-0.4182418882846832,-0.5009337663650513,-0.50005042552948,-0.48866575956344604,-0.4534447491168976,-0.499581515789032,-0.49752935767173767,-0.4806639552116394,-0.4478874206542969,-0.45129722356796265,2002-05-10
-0.6085779070854187,-0.5712264776229858,-0.5805150270462036,-0.5606382489204407,-0.5403125882148743,-0.5370230078697205,-0.5071012377738953,-0.5001161694526672,-0.4734638035297394,-0.5051859021186829,-0.4704076647758484,-0.4356132745742798,-0.5012866854667664,-0.4848615229129791,-0.4796749949455261,-0.49797606468200684,-0.4710061848163605,-0.4794207811355591,-0.49538472294807434,-0.4455171525478363,-0.4812012314796448,-0.49709585309028625,-0.4978770315647125,-0.4887191951274872,-0.5036733150482178,-0.5096486806869507,-0.44549599289894104,-0.516605794429779,-0.5179427266120911,-0.5033453702926636,-0.4799524247646332,-0.5188355445861816,-0.5127565264701843,-0.5016729831695557,-0.4509362578392029,-0.4702162444591522,2002-05-11
-0.6087523698806763,-0.5723114609718323,-0.5814092755317688,-0.5595986247062683,-0.541755735874176,-0.5384849309921265,-0.5087764859199524,-0.5004547238349915,-0.4750704765319824,-0.5032269954681396,-0.4697273373603821,-0.4367036819458008,-0.5018941760063171,-0.48354172706604004,-0.4775678515434265,-0.49999943375587463,-0.46886807680130005,-0.4771239459514618,-0.49610474705696106,-0.4380848705768585,-0.48294299840927124,-0.502450168132782,-0.5065132975578308,-0.4917229115962982,-0.5110755562782288,-0.5191165804862976,-0.4577992856502533,-0.5283810496330261,-0.523991584777832,-0.5211377739906311,-0.4946405291557312,-0.5335934162139893,-0.5295917391777039,-0.5211851596832275,-0.4842795729637146,-0.5145701169967651,2002-05-12
-0.5957584977149963,-0.5576582551002502,-0.5672581791877747,-0.5468422174453735,-0.5266031622886658,-0.5248887538909912,-0.49599218368530273,-0.4833815395832062,-0.46034109592437744,-0.4815927743911743,-0.45129817724227905,-0.41578012704849243,-0.4784543216228485,-0.4608843922615051,-0.45383065938949585,-0.4786798357963562,-0.4423706829547882,-0.4483567774295807,-0.4709000587463379,-0.4133550524711609,-0.45508140325546265,-0.47726014256477356,-0.47864919900894165,-0.46250051259994507,-0.4853692650794983,-0.4940403401851654,-0.42168766260147095,-0.5114546418190002,-0.5046420097351074,-0.4948607087135315,-0.4626089334487915,-0.5116559267044067,-0.507421612739563,-0.48796021938323975,-0.4546067714691162,-0.4692481458187103,2002-05-13
